4896	183997
4896	184005
4896	184083
4896	184252
4896	184541
4896	184561
4896	184602
4896	184724
4896	185013
4896	185035
4896	185074
4896	185209
4896	185283
4896	185306
4896	185818
4896	186011
4896	188473
4896	188781
4896	189651
4896	189667
4896	189684
4896	189824
4896	190021
4896	190094
4896	190919
4896	191473
4896	191605
4896	191749
4896	191952
4896	191979
4896	193153
4896	193194
4896	193679
4896	194439
4896	195119
4896	195581
4896	195604
4896	195831
4898	186921
4899	184229
4899	188799
4901	183610
4901	184254
4901	184718
4901	186217
4901	191475
4902	183580
4902	184534
4902	184579
4902	184778
4902	186477
4902	190300
4902	192620
4902	193111
4902	193772
4902	195576
4902	196320
4903	184082
4903	184649
4903	184653
4903	184659
4903	190488
4903	190571
4903	192432
4903	194324
4907	187548
4909	186507
4909	191246
4909	191247
4911	183796
4911	184082
4911	184804
4911	187887
4912	183713
4912	184387
4912	190018
4912	193238
4914	183860
4914	183896
4914	184028
4914	185054
4914	185634
4914	186126
4914	186403
4914	188192
4914	189147
4914	189334
4914	190928
4914	198657
4915	190398
4916	183737
4917	199850
4919	184882
4920	184111
4920	184724
4920	187265
4920	190018
4920	190035
4920	192570
4920	192863
4920	194023
4920	194473
4920	195140
4921	184561
4921	184724
4921	189700
4923	183737
4923	189117
4926	195867
4927	184169
4927	184199
4927	184565
4927	184659
4927	185054
4927	188246
4927	188559
4927	192432
4928	183793
4928	183860
4928	184169
4928	184882
4928	185054
4928	186097
4928	188192
4928	189334
4928	194628
4928	194977
4928	195820
4929	191105
4930	185015
4932	183593
4932	185911
4932	190398
4932	190399
4932	193426
4935	187934
4935	187935
4936	183828
4936	184387
4936	184410
4936	184818
4936	185095
4936	185108
4936	185346
4936	185388
4936	185425
4936	190015
4936	190397
4938	190398
4939	183513
4939	183661
4939	184408
4939	193792
4941	183996
4941	185114
4941	186620
4941	188968
4941	196644
4942	186403
4942	190407
4944	184561
4944	196657
4945	184275
4945	199446
4947	185235
4951	184199
4951	184561
4951	184777
4954	187133
4954	187474
4954	191901
4955	183898
4955	185890
4956	185437
4956	192664
4956	192982
4957	184275
4957	190018
4957	199446
4958	186233
4958	190949
4960	183898
4961	193940
4963	183574
4963	183604
4963	183659
4963	183683
4963	183770
4963	183776
4963	184010
4963	184028
4963	184061
4963	184247
4963	184254
4963	184270
4963	184621
4963	185687
4963	186215
4963	186885
4963	187580
4963	187901
4963	187952
4963	188172
4963	188219
4963	188293
4963	188535
4963	188904
4963	188908
4963	188921
4963	188932
4963	188949
4963	189420
4963	189798
4963	189802
4963	189823
4963	190094
4966	191246
4966	191247
4967	183555
4967	183738
4967	184001
4967	186172
4967	186487
4967	188366
4967	191655
4969	183887
4969	184724
4969	186416
4969	190300
4969	192416
4970	183541
4970	183860
4970	184915
4970	188192
4970	189124
4970	190300
4970	192412
4970	192441
4970	193844
4970	195264
4973	183555
4973	183564
4973	183650
4973	183766
4973	183809
4973	183828
4973	183851
4973	183852
4973	183896
4973	183915
4973	183973
4973	184018
4973	184083
4973	184087
4973	184151
4973	184187
4973	184389
4973	184391
4973	184401
4973	184452
4973	184454
4973	184676
4973	184689
4973	184718
4973	184882
4973	184934
4973	184940
4973	184951
4973	185035
4973	185432
4973	185636
4973	185689
4973	185928
4973	186006
4973	186097
4973	186172
4973	186194
4973	186199
4973	186242
4973	186455
4973	187656
4973	187770
4973	187771
4973	187784
4973	187870
4973	187975
4973	187996
4973	188356
4973	188424
4973	188693
4973	189364
4973	189799
4973	190065
4973	190252
4973	190300
4973	190526
4973	190592
4973	190633
4973	191920
4973	193949
4973	193961
4973	193963
4973	194325
4973	194607
4973	194718
4973	194977
4973	195924
4973	195962
4973	197174
4973	197681
4973	197688
4973	197997
4973	198597
4974	184410
4974	184444
4974	184957
4975	183544
4975	183555
4975	183564
4975	183589
4975	183593
4975	183646
4975	183866
4975	183869
4975	183897
4975	183978
4975	184111
4975	184151
4975	184165
4975	184206
4975	184227
4975	184247
4975	184250
4975	184368
4975	184446
4975	184566
4975	184597
4975	184718
4975	185079
4975	185882
4975	186081
4975	186229
4975	186453
4975	187649
4975	188395
4975	189315
4975	189822
4975	190022
4975	191342
4975	193778
4975	193922
4975	194478
4975	194557
4975	194582
4975	197251
4975	197374
4975	197694
4975	199380
4976	183602
4976	186460
4976	188555
4976	188730
4976	189841
4976	190168
4976	190962
4976	194776
4976	198010
4976	198024
4977	190217
4978	188094
4978	189114
4978	190208
4978	190215
4978	191769
4979	183521
4979	183523
4979	183555
4979	183560
4979	183874
4979	183887
4979	183896
4979	184010
4979	184028
4979	184151
4979	184187
4979	184252
4979	184882
4979	185004
4979	185009
4979	185054
4979	185544
4979	185634
4979	186171
4979	186233
4979	187639
4979	187964
4979	188103
4979	188318
4979	188327
4979	189170
4979	189334
4979	189434
4979	190300
4979	191710
4979	192414
4979	193713
4979	194225
4979	194325
4979	194546
4979	194554
4979	195240
4979	195330
4979	196550
4979	198024
4979	198025
4980	183513
4980	183972
4980	183999
4980	185259
4980	189034
4981	183710
4981	184082
4981	185444
4981	186714
4987	187923
4989	185076
4990	197882
4992	183513
4992	183915
4992	184206
4992	184250
4992	184392
4992	184458
4992	184722
4992	184940
4992	189043
4993	183529
4993	183574
4993	183586
4993	183646
4993	183828
4993	183851
4993	183869
4993	183910
4993	183912
4993	183959
4993	184055
4993	184065
4993	184082
4993	184083
4993	184151
4993	184261
4993	184404
4993	184561
4993	184724
4993	184785
4993	184882
4993	184935
4993	185035
4993	185224
4993	185283
4993	185291
4993	185302
4993	185347
4993	185483
4993	185545
4993	185636
4993	185744
4993	186038
4993	186415
4993	186455
4993	186459
4993	186476
4993	186524
4993	186970
4993	187581
4993	187750
4993	187842
4993	187901
4993	188021
4993	188074
4993	188508
4993	188535
4993	188651
4993	188781
4993	190027
4993	190030
4993	190094
4993	190180
4993	190300
4993	190552
4993	190667
4993	190919
4993	191206
4993	191788
4993	191886
4993	191901
4993	192383
4993	192390
4993	193281
4993	193892
4993	193893
4993	194140
4993	194844
4993	194977
4993	195239
4993	195751
4993	198727
4994	183522
4994	183864
4994	183869
4994	184635
4994	187362
4994	192751
4995	183624
4995	183637
4995	183656
4995	183744
4995	183747
4995	183915
4995	183999
4995	184060
4995	184111
4995	184115
4995	184120
4995	184128
4995	184133
4995	184160
4995	184368
4995	184561
4995	185411
4995	185425
4995	185871
4995	185922
4995	186011
4995	186035
4995	186453
4995	187611
4995	187617
4995	187618
4995	187629
4995	187640
4995	188190
4995	188523
4995	189824
4995	189939
4995	190015
4995	190094
4995	190397
4995	191954
4995	192408
4995	195141
4995	196320
4995	199573
4998	183763
4998	184162
4998	184261
4998	188207
4998	190015
4998	190398
4998	191282
4998	192435
4998	193890
4999	190035
5000	183593
5000	190035
5000	193426
5001	183737
5001	186186
5002	183647
5002	190908
5002	191449
5003	183647
5003	190908
5003	191449
5004	184087
5004	184606
5004	199085
5005	183719
5005	183744
5005	199145
5007	186460
5008	183851
5008	184106
5008	184724
5008	185096
5008	185162
5008	185216
5008	186416
5008	188885
5008	189736
5008	190300
5008	192440
5009	183503
5009	184694
5009	184718
5009	184926
5009	185636
5010	183665
5010	183738
5010	185906
5010	187105
5010	187580
5010	188023
5010	190094
5010	190300
5010	198748
5012	185030
5013	183534
5013	184010
5013	184028
5013	184523
5013	185053
5013	185634
5013	186038
5013	187751
5013	188170
5013	188643
5013	188997
5013	190042
5013	190209
5013	190300
5013	192414
5013	192435
5013	192634
5013	192707
5013	192803
5013	193179
5013	193426
5013	193428
5013	195664
5013	199572
5014	183656
5014	184106
5014	184111
5014	184262
5014	186453
5014	187684
5014	187920
5014	188598
5014	190053
5014	190962
5014	191208
5015	183713
5015	183814
5015	184001
5015	185147
5015	185367
5015	185425
5015	186377
5015	188525
5015	190300
5015	196867
5016	184087
5016	185931
5016	193994
5016	197189
5017	183835
5017	185425
5017	198748
5021	184717
5021	186417
5021	195250
5022	183643
5022	184561
5022	184922
5022	185023
5022	185600
5022	188521
5022	189303
5022	195194
5022	195246
5022	195436
5022	195464
5022	195516
5022	195787
5022	195793
5025	184621
5025	190322
5026	183593
5026	184095
5026	184186
5026	184199
5026	184873
5026	184882
5026	186038
5026	186465
5026	188021
5026	190550
5026	191213
5026	192391
5026	192417
5026	194993
5026	195262
5027	183555
5027	183574
5027	183672
5027	184777
5027	185735
5032	192982
5033	183610
5033	184278
5033	184724
5033	184740
5033	185015
5034	183538
5034	186507
5034	193324
5034	193332
5034	196107
5035	184724
5035	185411
5035	188968
5036	183744
5038	183513
5038	183898
5038	184154
5038	189181
5038	190919
5039	183910
5039	184387
5039	184777
5039	190398
5039	199172
5040	184686
5040	185289
5040	186283
5040	190398
5040	197009
5041	197009
5045	196660
5046	183667
5046	183761
5046	184194
5046	186081
5046	187844
5046	189903
5047	183555
5047	184186
5047	184444
5047	184957
5047	185206
5047	188785
5047	197882
5047	199280
5049	183502
5049	183555
5049	183574
5049	183593
5049	183672
5049	184103
5049	184777
5049	185735
5049	186405
5049	190398
5049	192869
5049	193030
5051	183699
5051	184082
5051	184087
5051	187639
5051	188521
5051	189941
5054	184387
5054	184773
5054	190398
5054	190403
5054	197342
5055	183602
5055	183973
5055	189034
5055	189824
5055	190872
5056	183846
5056	184565
5056	184882
5056	185082
5056	185312
5056	186038
5056	188559
5056	190300
5056	192432
5056	193426
5056	195831
5058	183846
5058	190300
5059	183700
5059	188824
5059	188825
5059	190892
5060	183534
5060	183677
5060	183737
5060	183740
5060	183860
5060	183896
5060	183996
5060	184082
5060	184105
5060	185053
5060	185636
5060	186120
5060	186390
5060	187582
5060	187583
5060	187863
5060	188064
5060	188170
5060	188247
5060	188904
5060	189747
5060	190035
5060	190042
5060	190244
5060	192435
5060	192441
5060	192734
5060	193255
5060	195208
5060	195530
5060	195721
5060	198638
5062	188661
5062	189515
5064	183646
5064	183958
5064	183959
5064	184147
5064	184247
5064	184561
5064	184662
5064	184724
5064	185035
5064	185368
5064	185636
5064	185760
5064	185823
5064	188801
5064	190065
5064	190161
5064	190608
5064	191245
5064	193697
5065	194749
5066	183973
5066	184392
5066	184410
5066	186950
5066	187287
5068	184649
5068	185082
5068	185736
5068	188231
5068	188521
5068	188522
5068	188730
5068	189056
5068	191282
5069	183527
5069	183610
5069	184212
5069	184240
5069	191949
5072	183512
5072	183965
5072	184212
5072	184240
5072	185425
5072	189611
5072	194189
5072	195899
5072	197495
5073	184083
5073	184105
5073	184901
5073	185729
5073	186120
5073	189438
5073	191303
5073	192570
5073	195581
5074	184001
5074	196320
5076	184724
5076	192574
5077	190399
5078	190398
5080	184792
5081	184095
5081	185061
5081	185843
5081	185928
5082	188734
5083	183720
5083	183757
5083	189012
5084	186507
5085	186403
5085	186458
5085	190035
5085	190407
5087	189689
5088	185231
5088	187782
5088	188247
5088	189689
5088	190042
5088	191197
5088	192441
5088	198556
5088	198679
5090	184724
5090	193297
5093	183958
5093	184686
5093	184795
5093	185162
5094	184247
5094	192464
5095	184773
5095	188202
5099	187044
5101	189040
5102	183696
5102	184151
5103	183696
5104	196038
5105	183542
5105	183699
5105	184087
5105	184169
5105	184199
5105	184857
5105	185425
5105	186038
5105	190300
5105	190306
5105	190397
5105	190488
5105	191209
5105	192432
5105	194741
5106	195674
5107	183672
5107	183737
5107	184684
5107	184718
5107	187129
5107	188525
5108	185011
5108	185848
5108	186579
5109	183862
5109	184400
5109	190522
5109	193876
5110	183502
5110	183593
5110	183732
5110	189282
5110	189824
5111	184652
5111	184659
5114	183744
5114	184261
5114	190035
5114	193861
5114	194391
5115	184955
5115	186843
5117	184387
5118	187582
5118	194642
5119	184162
5119	186038
5119	187856
5119	188231
5119	190300
5119	190888
5119	190968
5119	192435
5119	194324
5119	194407
5119	195820
5119	198638
5120	183851
5120	183887
5120	184523
5120	185437
5120	186516
5120	187751
5120	188726
5120	189057
5120	189939
5120	190215
5120	192982
5120	198394
5120	199852
5121	183846
5121	183860
5121	184659
5121	186013
5121	187996
5121	189334
5121	190300
5121	192441
5121	193426
5121	194948
5122	189455
5123	183713
5127	183567
5127	184069
5127	186453
5127	193876
5128	183562
5128	185380
5128	190514
5128	190526
5130	183898
5130	189699
5134	183672
5134	183696
5134	183853
5134	183929
5134	184215
5134	185060
5134	188364
5134	192152
5134	192596
5134	194131
5134	195176
5135	183701
5135	183828
5135	185108
5135	187885
5135	189893
5135	190209
5137	183828
5137	185276
5137	186455
5137	198187
5139	183613
5139	183696
5139	184164
5139	185599
5139	185795
5140	184164
5140	184200
5140	184240
5141	183613
5142	183860
5142	185054
5142	185432
5142	192435
5142	192441
5143	189057
5144	189057
5145	183860
5145	185054
5145	187782
5145	188174
5145	188192
5145	189334
5145	190397
5145	192441
5146	183562
5146	184212
5146	184250
5146	185000
5146	186304
5146	195902
5147	183806
5147	183851
5147	184087
5147	184169
5147	184777
5147	185054
5147	185082
5147	185202
5147	185425
5147	185636
5147	186170
5147	187946
5147	187964
5147	188174
5147	188730
5147	189365
5147	190300
5147	190397
5147	192412
5147	194948
5147	198728
5149	197259
5150	185108
5151	183593
5151	184103
5151	185653
5152	183677
5152	184370
5152	184578
5152	186304
5152	186523
5152	188023
5152	190300
5152	195130
5153	184211
5156	183919
5156	187548
5157	184385
5158	183898
5158	183919
5158	184816
5159	183988
5159	184777
5159	189376
5159	197078
5160	184141
5160	186142
5161	183593
5161	195674
5164	189292
5165	184083
5165	184141
5165	184162
5165	184199
5165	184565
5165	186038
5165	186142
5165	189867
5165	195807
5165	198553
5168	197279
5169	183835
5169	186427
5171	183513
5171	183837
5171	184247
5171	184561
5171	186081
5171	188799
5171	189808
5171	192464
5171	192762
5171	193108
5171	196657
5174	198727
5177	183743
5177	190035
5177	197283
5178	184121
5180	183898
5180	190205
5182	197009
5183	188710
5184	184387
5184	184718
5184	184773
5184	190300
5184	193426
5184	197348
5187	185015
5187	185054
5187	185809
5187	186742
5187	188781
5192	184387
5193	184387
5193	190300
5193	195928
5195	184141
5195	184809
5195	186142
5196	183898
5196	184387
5198	185054
5198	188207
5198	189309
5198	189867
5198	190300
5198	191282
5198	192417
5198	194406
5198	198573
5200	183743
5201	188701
5202	189689
5203	193441
5204	190398
5205	184211
5208	184387
5210	186142
5210	190398
5213	184385
5214	184383
5214	184395
5214	184561
5214	185612
5214	186453
5214	190010
5214	190892
5218	183560
5218	183617
5218	183692
5218	183913
5218	183965
5218	184083
5218	184396
5218	184400
5218	184560
5218	185376
5218	185425
5218	186455
5218	188474
5218	188513
5218	188535
5218	192422
5218	196329
5218	197668
5218	199648
5219	184071
5219	184141
5219	184155
5219	184247
5219	184718
5219	184794
5219	185815
5219	186016
5219	186142
5219	188406
5219	190907
5219	193347
5220	184138
5220	186405
5221	197994
5222	183875
5222	184087
5222	184156
5222	184401
5222	185108
5222	199584
5224	183887
5224	186487
5224	190550
5225	183507
5225	183541
5225	183555
5225	183720
5225	183906
5225	183915
5225	183973
5225	184028
5225	184076
5225	184082
5225	184087
5225	184151
5225	184578
5225	185035
5225	185739
5225	185922
5225	185990
5225	186013
5225	186114
5225	186242
5225	186271
5225	186310
5225	186348
5225	187598
5225	187782
5225	188360
5225	188644
5225	188730
5225	190302
5225	191380
5225	191901
5225	192422
5225	194749
5225	195335
5225	196409
5225	198660
5226	184416
5226	190398
5226	192429
5227	184387
5229	184054
5231	187582
5231	190035
5238	183887
5238	190035
5239	194150
5243	184480
5243	185664
5243	194441
5244	183941
5244	184445
5244	189946
5244	198192
5245	185893
5246	186224
5246	194135
5247	183502
5247	183644
5247	185370
5250	190892
5254	183527
5254	183542
5254	183562
5254	183574
5254	183619
5254	183625
5254	184778
5254	185459
5254	185474
5254	185480
5254	186121
5254	186480
5254	188535
5254	190094
5254	190608
5254	191886
5256	183638
5256	184902
5256	185104
5256	185528
5256	187997
5256	192158
5258	184659
5258	185054
5258	185202
5258	186170
5258	187991
5258	188077
5258	189365
5258	198559
5264	184105
5265	183597
5265	183854
5265	183988
5265	187946
5265	196320
5266	184082
5266	184241
5266	185965
5266	188455
5266	188535
5266	189636
5266	189699
5266	194225
5267	183539
5267	183560
5267	183613
5267	183696
5267	187844
5267	194396
5268	184959
5269	183593
5269	183853
5269	184087
5269	184561
5269	185108
5269	185922
5269	186457
5269	187779
5269	190300
5269	190302
5269	193804
5269	193955
5269	194049
5269	195272
5269	195307
5269	195666
5275	190397
5276	190397
5276	190398
5277	190398
5279	183602
5279	183828
5279	185110
5279	187340
5279	194675
5279	199573
5282	185841
5283	183507
5283	183593
5283	184950
5283	193876
5288	183536
5288	183738
5288	183742
5288	184109
5288	184556
5288	185300
5288	188241
5288	188597
5288	189229
5288	190209
5288	191642
5288	191678
5288	193799
5288	194744
5288	195182
5288	195292
5288	195711
5288	195903
5288	196001
5289	186427
5289	188470
5290	183645
5290	183667
5290	184561
5290	188697
5290	196657
5291	183564
5291	183567
5291	183752
5291	183765
5291	183780
5291	183851
5291	183887
5291	184082
5291	184129
5291	184162
5291	184240
5291	184445
5291	184465
5291	184640
5291	184649
5291	184777
5291	184864
5291	184882
5291	185035
5291	185054
5291	185312
5291	185425
5291	185636
5291	186229
5291	188174
5291	188521
5291	188559
5291	189147
5291	190300
5291	190397
5291	190491
5291	191945
5291	192414
5291	194848
5291	197747
5292	183593
5292	185653
5292	187815
5292	188207
5292	188711
5292	196320
5293	183871
5293	189357
5294	183554
5294	184002
5294	184385
5294	184480
5294	185004
5294	187581
5294	188118
5294	188228
5294	195350
5296	183507
5296	183541
5296	183546
5296	183555
5296	184103
5296	184147
5296	185048
5296	185636
5296	186451
5296	186456
5296	187455
5296	190209
5297	183860
5297	184028
5297	184882
5297	188192
5297	190042
5297	190397
5297	191195
5297	192441
5297	198677
5298	183779
5298	183896
5298	184636
5298	185959
5298	186507
5299	183555
5299	183915
5299	184151
5299	184392
5299	184722
5299	185146
5299	185345
5299	186018
5299	186588
5299	187854
5299	188016
5299	188535
5299	191983
5300	185795
5300	191778
5300	193007
5301	186233
5301	190398
5303	183882
5303	185761
5304	183750
5304	183887
5304	184162
5304	184408
5304	184649
5304	186120
5304	191282
5304	191614
5304	194324
5304	195370
5304	198638
5305	184825
5308	183555
5308	184252
5308	184387
5308	188010
5308	199972
5309	183625
5310	187887
5310	190213
5311	195867
5312	186256
5312	187008
5312	188530
5313	188715
5313	198184
5314	183869
5316	183737
5316	184060
5316	184718
5316	190208
5318	185182
5319	184500
5319	190211
5319	190215
5319	190550
5319	191779
5321	186465
5321	192104
5321	195119
5323	183507
5323	183645
5323	185283
5323	185681
5327	190300
5327	193426
5328	183898
5329	184162
5329	184649
5329	184882
5329	184956
5329	188559
5329	190176
5329	194749
5329	194848
5329	198680
5331	195437
5332	190398
5333	183571
5333	184882
5333	185054
5333	186038
5333	188192
5333	198505
5333	198603
5333	198605
5334	183988
5334	192795
5334	193226
5335	184636
5335	190397
5335	190398
5338	186233
5339	183561
5339	185195
5339	185425
5339	187086
5339	188192
5340	183898
5341	189034
5341	190610
5342	186507
5345	184694
5346	185653
5346	186243
5346	190138
5348	183561
5348	184178
5348	189141
5348	191432
5348	193861
5348	199584
5349	183556
5349	183625
5349	183686
5349	184083
5349	184151
5349	184206
5349	184485
5349	184722
5349	185440
5349	185452
5349	185590
5349	185881
5349	185901
5349	186081
5349	186172
5349	187581
5349	188535
5349	189057
5349	189680
5349	190019
5349	190094
5349	190199
5349	190908
5349	191339
5349	191886
5349	193641
5349	197681
5349	198062
5351	183541
5351	183720
5351	183896
5351	186097
5351	189365
5351	190550
5351	193910
5351	194977
5353	183744
5353	189178
5353	190550
5353	193813
5353	195446
5354	183744
5356	188596
5356	188597
5357	184777
5357	191251
5358	184387
5358	185110
5358	194589
5358	194762
5363	190729
5364	183541
5364	187751
5364	193908
5364	193910
5366	185098
5367	183763
5367	183784
5367	183867
5367	184054
5367	184753
5367	185042
5367	194250
5367	194490
5367	194894
5367	199571
5368	185054
5368	188174
5368	190397
5369	190398
5370	190398
5373	184163
5373	184653
5373	185054
5373	186120
5373	187865
5373	188078
5373	189365
5373	195232
5373	195501
5377	183555
5377	183860
5377	183861
5377	183915
5377	183973
5377	184056
5377	184080
5377	184147
5377	184163
5377	184230
5377	184561
5377	184578
5377	184579
5377	184583
5377	184597
5377	184722
5377	184755
5377	184847
5377	184951
5377	185004
5377	185042
5377	185411
5377	185754
5377	186097
5377	186242
5377	186483
5377	187340
5377	187887
5377	188386
5377	188522
5377	188735
5377	188763
5377	188781
5377	188801
5377	189808
5377	190175
5377	190679
5377	191605
5377	195879
5377	196633
5377	197195
5378	183512
5378	183574
5378	183625
5378	183645
5378	183646
5378	183684
5378	183736
5378	183852
5378	183866
5378	183869
5378	183871
5378	183959
5378	184052
5378	184083
5378	184151
5378	185051
5378	185114
5378	185283
5378	185461
5378	185592
5378	186081
5378	186132
5378	186441
5378	187295
5378	188116
5378	188199
5378	188535
5378	189824
5378	190021
5378	191886
5378	196669
5378	196707
5378	197546
5379	184121
5379	186178
5379	189912
5379	192092
5380	183859
5380	184230
5380	186769
5380	187920
5380	188683
5380	188688
5380	189114
5380	189297
5380	189808
5380	192798
5380	196971
5382	184275
5382	185235
5382	191011
5382	191072
5383	184724
5383	185425
5383	190208
5383	190215
5383	192800
5383	198883
5384	183713
5384	183898
5384	184523
5384	185096
5384	189912
5385	183810
5385	185259
5385	185425
5385	198187
5386	183898
5388	183988
5388	184247
5388	184523
5388	185893
5388	187754
5388	188198
5388	188429
5388	188695
5388	189248
5388	191642
5388	193124
5388	196632
5389	185215
5389	193168
5389	199643
5390	184882
5390	184912
5390	185011
5390	186282
5390	189689
5390	190397
5390	192441
5390	195208
5390	195583
5390	198545
5390	198668
5391	183765
5391	184010
5391	184129
5391	187866
5391	188604
5392	190215
5392	190216
5392	190398
5395	183898
5398	183503
5398	183696
5398	184926
5398	186507
5398	190208
5398	190215
5399	184087
5400	184477
5400	185352
5400	185436
5400	185841
5400	186107
5400	186111
5400	186735
5400	191476
5401	184388
5401	184957
5401	187548
5404	191605
5405	183898
5406	189117
5408	184087
5410	184015
5410	184082
5410	184387
5410	184659
5410	185082
5410	186038
5410	186081
5410	186453
5410	187598
5410	188730
5410	188773
5410	189056
5410	189593
5410	192416
5410	193876
5410	197681
5413	184141
5413	186142
5413	190398
5414	189207
5414	195498
5415	183507
5415	185636
5415	186041
5415	186637
5415	188198
5415	195547
5417	184652
5418	183574
5418	183610
5418	183634
5418	183726
5418	183752
5418	183869
5418	184001
5418	184038
5418	184118
5418	184247
5418	184270
5418	184561
5418	184724
5418	185636
5418	185794
5418	185809
5418	187581
5418	187639
5418	189208
5418	189670
5418	189826
5418	189898
5418	190094
5418	192640
5419	183569
5419	188706
5420	183550
5420	183737
5420	183918
5420	184408
5421	184151
5421	184385
5422	186977
5422	192084
5422	199231
5423	185990
5423	190300
5425	183648
5425	188521
5425	195749
5426	193426
5428	183569
5428	190398
5431	184289
5431	184970
5431	185226
5431	190961
5433	184777
5433	185303
5434	191128
5434	192439
5435	190215
5436	183898
5436	185054
5437	187920
5438	183575
5439	183534
5439	192664
5440	184261
5440	184955
5440	188826
5442	184523
5442	192860
5442	193016
5444	183507
5444	183560
5444	183585
5444	183650
5444	183667
5444	183684
5444	183862
5444	183913
5444	183965
5444	184164
5444	184252
5444	184400
5444	184401
5444	184446
5444	184560
5444	185142
5444	185331
5444	186229
5444	193876
5444	195147
5445	183513
5445	183524
5445	183564
5445	183567
5445	183574
5445	183661
5445	183736
5445	183761
5445	183853
5445	183866
5445	183978
5445	184083
5445	184250
5445	184523
5445	184561
5445	184626
5445	184691
5445	184724
5445	185815
5445	186081
5445	186470
5445	186620
5445	187129
5445	187581
5445	187751
5445	187946
5445	188598
5445	189808
5445	190027
5445	190033
5445	190094
5445	190920
5445	191596
5445	192386
5445	193209
5445	193876
5445	194225
5446	185744
5446	187989
5446	188094
5446	190209
5446	192470
5449	183507
5449	185890
5449	187920
5449	188361
5450	184151
5450	185406
5451	183656
5451	183860
5451	183896
5451	187782
5451	189117
5451	189334
5451	190323
5451	190962
5451	192435
5452	189354
5452	192809
5453	186245
5455	187328
5457	183898
5459	183507
5459	183555
5459	183625
5459	183866
5459	184108
5459	184694
5459	186412
5459	187235
5459	190300
5459	197914
5460	187920
5461	195867
5462	194131
5463	183886
5463	184216
5463	184541
5463	196269
5464	183661
5464	183794
5464	183869
5464	183882
5464	184021
5464	184130
5464	184171
5464	184261
5464	184265
5464	185126
5464	186423
5464	186498
5464	189636
5464	190094
5464	190300
5464	196320
5466	184087
5466	193994
5469	186507
5470	184230
5470	185054
5470	188174
5470	188683
5470	188688
5470	189114
5470	190397
5470	192798
5472	184371
5472	190399
5473	184000
5473	190300
5475	183887
5475	184162
5475	184565
5475	188207
5475	189976
5475	193890
5475	198638
5476	185283
5476	185681
5477	183906
5477	189777
5477	193876
5477	195262
5477	196038
5479	184760
5479	185261
5479	187086
5480	184724
5480	185636
5481	183513
5481	183534
5481	184157
5481	184444
5481	184957
5481	188180
5481	188873
5481	191772
5481	192588
5483	193861
5486	184454
5488	188034
5488	190300
5488	193426
5488	194407
5488	194848
5489	183562
5489	183846
5489	184199
5489	184873
5489	185415
5489	185425
5489	186038
5489	187991
5489	188021
5489	188070
5489	190300
5489	199445
5490	183555
5490	184444
5490	186387
5493	187162
5494	190488
5494	191282
5494	192432
5494	194324
5494	195370
5497	187162
5498	183780
5498	183887
5498	184082
5498	184240
5498	184653
5498	185054
5498	185213
5498	185326
5498	188231
5498	188730
5498	189935
5498	194821
5500	183507
5500	183555
5500	184371
5500	184777
5500	186453
5500	191239
5500	195210
5502	183667
5502	183695
5502	183866
5502	184162
5502	184242
5502	184370
5502	184435
5502	184659
5502	185011
5502	185026
5502	185082
5502	185202
5502	186064
5502	186078
5502	186081
5502	186455
5502	187901
5502	188070
5502	188535
5502	190094
5502	190571
5502	195355
5502	195371
5502	196283
5502	199879
5503	184950
5503	185146
5503	185195
5503	185452
5503	185795
5503	187794
5503	191303
5503	193384
5503	193859
5503	195233
5503	195322
5503	195335
5503	196007
5504	183625
5504	183949
5504	184164
5504	188697
5504	199370
5505	184397
5505	184722
5505	185071
5505	187751
5505	195352
5506	184275
5506	194642
5507	183871
5507	184017
5507	185235
5507	185845
5507	187577
5507	195697
5508	183643
5508	183828
5508	185259
5508	185385
5508	186378
5508	187766
5508	188202
5508	190359
5508	191234
5508	191647
5508	191830
5508	192083
5508	193632
5508	193844
5508	193856
5508	194373
5508	194626
5508	194642
5508	194700
5508	194744
5508	194904
5509	190094
5515	190209
5516	190550
5517	184087
5517	193994
5522	183524
5522	184387
5522	186081
5525	184087
5525	186402
5525	188279
5525	188565
5525	189012
5525	189339
5525	193070
5525	194173
5525	194634
5525	195245
5525	195353
5525	195438
5525	195462
5525	195562
5525	195721
5525	195754
5525	195867
5525	195886
5525	195996
5527	183643
5527	183693
5527	184151
5527	184621
5527	184724
5527	185110
5527	189010
5527	191605
5527	194225
5527	194680
5528	183593
5528	183988
5528	184006
5528	184199
5528	184242
5528	186134
5528	187670
5528	189136
5528	190094
5528	191183
5528	191684
5528	195830
5528	198732
5528	199380
5529	183522
5530	183676
5530	190208
5533	185326
5540	183854
5540	186403
5540	189189
5540	191253
5540	192390
5540	194882
5541	183555
5541	183648
5541	184151
5541	184388
5541	184777
5541	184957
5541	191239
5542	184083
5542	184141
5542	186142
5543	185018
5544	183513
5544	183554
5544	184523
5544	184724
5544	186507
5544	190432
5545	188596
5547	186119
5547	190209
5548	185298
5548	199046
5552	183542
5552	198883
5553	184387
5555	183542
5555	184387
5555	185249
5555	185303
5560	185054
5560	190398
5560	198505
5561	184189
5563	184087
5569	184636
5570	186507
5572	183507
5572	184595
5572	190094
5574	184215
5574	184407
5574	184452
5574	186304
5576	184087
5576	186119
5576	190209
5577	186581
5577	187621
5577	189483
5577	193634
